epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
1,28879,,0.00358422938734293,,1.9928314685821533,,
1,28889,,0.00358422938734293,,1.9928314685821533,,
1,28899,,0.0,,2.0,,
1,28909,,0.001792114693671465,,1.9964157342910767,,
1,28919,,0.00358422938734293,,1.9928314685821533,,
1,28929,,0.0,,2.0,,
1,28939,,0.001792114693671465,,1.9964157342910767,,
1,28949,,0.001792114693671465,,1.9964157342910767,,
1,28959,,0.001792114693671465,,1.9964157342910767,,
1,28969,,0.00358422938734293,,1.9928314685821533,,
1,28979,,0.00358422938734293,,1.9928314685821533,,
1,28989,,0.0,,2.0,,
1,28999,,0.0,,2.0,,
1,29009,,0.001792114693671465,,1.9964157342910767,,
1,29019,,0.001792114693671465,,1.9964157342910767,,
1,29029,,0.001792114693671465,,1.9964157342910767,,
1,29039,,0.0,,2.0,,
1,29049,,0.0,,2.0,,
1,29059,,0.0,,2.0,,
1,29069,,0.00358422938734293,,1.9928314685821533,,
1,29079,,0.0,,2.0,,
1,29089,,0.00358422938734293,,1.9928314685821533,,
1,29099,,0.00358422938734293,,1.9928314685821533,,
1,29109,,0.001792114693671465,,1.9964157342910767,,
1,29119,,0.00358422938734293,,1.9928314685821533,,
1,29129,,0.001792114693671465,,1.9964157342910767,,
1,29139,,0.001792114693671465,,1.9964157342910767,,
1,29149,,0.0,,2.0,,
1,29159,,0.00358422938734293,,1.9928314685821533,,
1,29169,,0.001792114693671465,,1.9964157342910767,,
1,29179,,0.005376344081014395,,1.9892473220825195,,
1,29189,,0.001792114693671465,,1.9964157342910767,,
1,29199,,0.005376344081014395,,1.9892473220825195,,
1,29209,,0.001792114693671465,,1.9964157342910767,,
1,29219,,0.00358422938734293,,1.9928314685821533,,
1,29229,,0.0,,2.0,,
1,29239,,0.00358422938734293,,1.9928314685821533,,
1,29249,,0.00358422938734293,,1.9928314685821533,,
1,29259,,0.0,,2.0,,
1,29269,,0.001792114693671465,,1.9964157342910767,,
1,29279,,0.001792114693671465,,1.9964157342910767,,
1,29289,,0.001792114693671465,,1.9964157342910767,,
1,29299,,0.00358422938734293,,1.9928314685821533,,
1,29309,,0.001792114693671465,,1.9964157342910767,,
1,29319,,0.001792114693671465,,1.9964157342910767,,
1,29329,,0.001792114693671465,,1.9964157342910767,,
1,29339,,0.00716845877468586,,1.9856630563735962,,
1,29349,,0.001792114693671465,,1.9964157342910767,,
1,29359,,0.0,,2.0,,
1,29369,,0.0,,2.0,,
1,29379,,0.00358422938734293,,1.9928314685821533,,
1,29389,,0.0,,2.0,,
1,29399,,0.00358422938734293,,1.9928314685821533,,
1,29409,,0.0,,2.0,,
1,29419,,0.00358422938734293,,1.9928314685821533,,
1,29429,,0.00358422938734293,,1.9928314685821533,,
1,29439,,0.001792114693671465,,1.9964157342910767,,
1,29449,,0.0,,2.0,,
1,29459,,0.001792114693671465,,1.9964157342910767,,
1,29469,,0.0,,2.0,,
1,29479,,0.005376344081014395,,1.98924720287323,,
1,29489,,0.001792114693671465,,1.9964157342910767,,
1,29499,,0.005376344081014395,,1.9892473220825195,,
1,29509,,0.0,,2.0,,
1,29519,,0.0,,2.0,,
1,29529,,0.001792114693671465,,1.9964157342910767,,
1,29539,,0.0,,2.0,,
1,29549,,0.001792114693671465,,1.9964157342910767,,
1,29559,,0.0,,2.0,,
1,29569,,0.001792114693671465,,1.9964157342910767,,
1,29579,,0.0,,2.0,,
1,29589,,0.005376344081014395,,1.9892473220825195,,
1,29599,,0.005376344081014395,,1.9892473220825195,,
1,29609,,0.0,,2.0,,
1,29619,,0.0,,2.0,,
1,29629,,0.0,,2.0,,
1,29639,,0.0,,2.0,,
1,29649,,0.00358422938734293,,1.9928314685821533,,
1,29659,,0.0,,2.0,,
1,29669,,0.001792114693671465,,1.9964157342910767,,
1,29679,,0.001792114693671465,,1.9964157342910767,,
1,29689,,0.00358422938734293,,1.9928314685821533,,
1,29699,,0.0,,2.0,,
1,29709,,0.00358422938734293,,1.9928314685821533,,
1,29719,,0.00358422938734293,,1.9928314685821533,,
1,29729,,0.001792114693671465,,1.9964157342910767,,
1,29739,,0.005376344081014395,,1.9892473220825195,,
1,29749,,0.0,,2.0,,
1,29759,,0.001792114693671465,,1.9964157342910767,,
1,29769,,0.001792114693671465,,1.9964157342910767,,
1,29779,,0.001792114693671465,,1.9964157342910767,,
1,29789,,0.001792114693671465,,1.9964157342910767,,
1,29799,,0.0,,2.0,,
1,29809,,0.0,,2.0,,
1,29819,,0.005376344081014395,,1.9892473220825195,,
1,29829,,0.001792114693671465,,1.9964157342910767,,
1,29839,,0.001792114693671465,,1.9964157342910767,,
1,29849,,0.00358422938734293,,1.9928314685821533,,
1,29859,,0.0,,2.0,,
1,29869,,0.001792114693671465,,1.9964157342910767,,
1,29879,,0.00358422938734293,,1.9928314685821533,,
1,29889,,0.001792114693671465,,1.9964157342910767,,
1,29899,,0.001792114693671465,,1.9964157342910767,,
1,29909,,0.00358422938734293,,1.9928314685821533,,
1,29919,,0.001792114693671465,,1.9964157342910767,,
1,29929,,0.005376344081014395,,1.98924720287323,,
1,29939,,0.001792114693671465,,1.9964157342910767,,
1,29949,,0.00716845877468586,,1.9856629371643066,,
1,29959,,0.001792114693671465,,1.9964157342910767,,
1,29969,,0.0,,2.0,,
1,29979,,0.0,,2.0,,
1,29989,,0.001792114693671465,,1.9964157342910767,,
1,29999,,0.0,,2.0,,
1,30009,,0.0,,2.0,,
1,30019,,0.0,,2.0,,
1,30029,,0.001792114693671465,,1.9964157342910767,,
1,30039,,0.0,,2.0,,
1,30049,,0.0,,2.0,,
1,30059,,0.001792114693671465,,1.9964157342910767,,
1,30069,,0.00358422938734293,,1.9928314685821533,,
1,30079,,0.001792114693671465,,1.9964157342910767,,
1,30089,,0.005376344081014395,,1.9892473220825195,,
1,30099,,0.001792114693671465,,1.9964157342910767,,
1,30109,,0.0,,2.0,,
1,30119,,0.00358422938734293,,1.9928314685821533,,
1,30129,,0.005376344081014395,,1.9892473220825195,,
1,30139,,0.0,,2.0,,
1,30149,,0.001792114693671465,,1.9964157342910767,,
1,30159,,0.001792114693671465,,1.9964157342910767,,
1,30169,,0.00358422938734293,,1.9928314685821533,,
1,30179,,0.00358422938734293,,1.9928314685821533,,
1,30189,,0.0,,2.0,,
1,30199,,0.0,,2.0,,
1,30209,,0.001792114693671465,,1.9964157342910767,,
1,30219,,0.001792114693671465,,1.9964157342910767,,
1,30229,,0.0,,2.0,,
1,30239,,0.001792114693671465,,1.9964157342910767,,
1,30249,,0.0,,2.0,,
1,30259,,0.0,,2.0,,
1,30269,,0.0,,2.0,,
1,30279,,0.005376344081014395,,1.9892473220825195,,
1,30289,,0.0,,2.0,,
1,30299,,0.0,,2.0,,
1,30309,,0.0,,2.0,,
1,30319,,0.001792114693671465,,1.9964157342910767,,
1,30329,,0.0,,2.0,,
1,30339,,0.0,,2.0,,
1,30349,,0.00358422938734293,,1.9928314685821533,,
1,30359,,0.0,,2.0,,
1,30369,,0.001792114693671465,,1.9964157342910767,,
1,30379,,0.005376344081014395,,1.98924720287323,,
1,30389,,0.00358422938734293,,1.9928314685821533,,
1,30399,,0.001792114693671465,,1.9964157342910767,,
1,30409,,0.001792114693671465,,1.9964157342910767,,
1,30419,,0.0,,2.0,,
1,30429,,0.0,,2.0,,
1,30439,,0.00358422938734293,,1.9928314685821533,,
1,30449,,0.001792114693671465,,1.9964157342910767,,
1,30459,,0.00716845877468586,,1.9856630563735962,,
1,30469,,0.0,,2.0,,
1,30479,,0.0,,2.0,,
1,30489,,0.00358422938734293,,1.9928314685821533,,
1,30499,,0.00358422938734293,,1.9928314685821533,,
1,30509,,0.0,,2.0,,
1,30519,,0.001792114693671465,,1.9964157342910767,,
1,30529,,0.00358422938734293,,1.9928314685821533,,
1,30539,,0.005376344081014395,,1.9892473220825195,,
1,30549,,0.005376344081014395,,1.9892473220825195,,
1,30559,,0.001792114693671465,,1.9964157342910767,,
1,30569,,0.001792114693671465,,1.9964157342910767,,
1,30575,,,,,0.0017686699284240603,1.9964627027511597
1,30575,0.001804423169232905,,1.9963911771774292,,,
2,30579,,0.0,,2.0,,
2,30589,,0.0,,2.0,,
2,30599,,0.0,,2.0,,
2,30609,,0.0,,2.0,,
2,30619,,0.0,,2.0,,
2,30629,,0.001792114693671465,,1.9964157342910767,,
2,30639,,0.001792114693671465,,1.9964157342910767,,
2,30649,,0.00716845877468586,,1.9856630563735962,,
2,30659,,0.001792114693671465,,1.9964157342910767,,
2,30669,,0.001792114693671465,,1.9964157342910767,,
2,30679,,0.001792114693671465,,1.9964157342910767,,
2,30689,,0.00358422938734293,,1.9928314685821533,,
2,30699,,0.001792114693671465,,1.9964157342910767,,
2,30709,,0.0,,2.0,,
2,30719,,0.0,,2.0,,
2,30729,,0.0,,2.0,,
2,30739,,0.001792114693671465,,1.9964157342910767,,
2,30749,,0.001792114693671465,,1.9964157342910767,,
2,30759,,0.00358422938734293,,1.9928314685821533,,
2,30769,,0.001792114693671465,,1.9964157342910767,,
2,30779,,0.0,,2.0,,
2,30789,,0.001792114693671465,,1.9964157342910767,,
2,30799,,0.00358422938734293,,1.9928314685821533,,
2,30809,,0.00358422938734293,,1.9928314685821533,,
2,30819,,0.001792114693671465,,1.9964157342910767,,
2,30829,,0.00716845877468586,,1.9856630563735962,,
2,30839,,0.001792114693671465,,1.9964157342910767,,
2,30849,,0.001792114693671465,,1.9964157342910767,,
2,30859,,0.001792114693671465,,1.9964157342910767,,
2,30869,,0.0,,2.0,,
2,30879,,0.0,,2.0,,
2,30889,,0.0,,2.0,,
2,30899,,0.00358422938734293,,1.9928314685821533,,
2,30909,,0.001792114693671465,,1.9964157342910767,,
2,30919,,0.00358422938734293,,1.9928314685821533,,
2,30929,,0.001792114693671465,,1.9964157342910767,,
2,30939,,0.001792114693671465,,1.9964157342910767,,
2,30949,,0.0,,2.0,,
2,30959,,0.0,,2.0,,
2,30969,,0.001792114693671465,,1.9964157342910767,,
2,30979,,0.0,,2.0,,
2,30989,,0.001792114693671465,,1.9964157342910767,,
2,30999,,0.001792114693671465,,1.9964157342910767,,
2,31009,,0.0,,2.0,,
2,31019,,0.00358422938734293,,1.9928314685821533,,
2,31029,,0.001792114693671465,,1.9964157342910767,,
2,31039,,0.0,,2.0,,
2,31049,,0.001792114693671465,,1.9964157342910767,,
2,31059,,0.0,,2.0,,
2,31069,,0.0,,2.0,,
2,31079,,0.0,,2.0,,
2,31089,,0.0,,2.0,,
2,31099,,0.005376344081014395,,1.9892473220825195,,
2,31109,,0.0,,2.0,,
2,31119,,0.001792114693671465,,1.9964157342910767,,
2,31129,,0.00358422938734293,,1.9928314685821533,,
2,31139,,0.001792114693671465,,1.9964157342910767,,
2,31149,,0.0,,2.0,,
2,31159,,0.0,,2.0,,
2,31169,,0.001792114693671465,,1.9964157342910767,,
2,31179,,0.001792114693671465,,1.9964157342910767,,
2,31189,,0.0,,2.0,,
2,31199,,0.001792114693671465,,1.9964157342910767,,
2,31209,,0.005376344081014395,,1.9892473220825195,,
2,31219,,0.005376344081014395,,1.98924720287323,,
2,31229,,0.00358422938734293,,1.9928314685821533,,
2,31239,,0.00358422938734293,,1.9928314685821533,,
2,31249,,0.005376344081014395,,1.9892473220825195,,
2,31259,,0.001792114693671465,,1.9964157342910767,,
2,31269,,0.00358422938734293,,1.9928314685821533,,
2,31279,,0.00358422938734293,,1.9928314685821533,,
2,31289,,0.001792114693671465,,1.9964157342910767,,
2,31299,,0.00358422938734293,,1.9928314685821533,,
2,31309,,0.001792114693671465,,1.9964157342910767,,
2,31319,,0.00358422938734293,,1.9928314685821533,,
2,31329,,0.0,,2.0,,
2,31339,,0.0,,2.0,,
2,31349,,0.001792114693671465,,1.9964157342910767,,
2,31359,,0.001792114693671465,,1.9964157342910767,,
2,31369,,0.001792114693671465,,1.9964157342910767,,
2,31379,,0.00358422938734293,,1.9928314685821533,,
2,31389,,0.0,,2.0,,
2,31399,,0.00358422938734293,,1.9928314685821533,,
2,31409,,0.001792114693671465,,1.9964157342910767,,
2,31419,,0.0,,2.0,,
2,31429,,0.005376344081014395,,1.9892473220825195,,
2,31439,,0.0,,2.0,,
2,31449,,0.0,,2.0,,
2,31459,,0.00358422938734293,,1.9928314685821533,,
2,31469,,0.00358422938734293,,1.9928314685821533,,
2,31479,,0.001792114693671465,,1.9964157342910767,,
2,31489,,0.00358422938734293,,1.9928314685821533,,
2,31499,,0.00358422938734293,,1.9928314685821533,,
2,31509,,0.001792114693671465,,1.9964157342910767,,
2,31519,,0.0,,2.0,,
2,31529,,0.00358422938734293,,1.9928314685821533,,
2,31539,,0.0,,2.0,,
2,31549,,0.001792114693671465,,1.9964157342910767,,
2,31559,,0.0,,2.0,,
2,31569,,0.00358422938734293,,1.9928314685821533,,
2,31579,,0.005376344081014395,,1.9892473220825195,,
2,31589,,0.00358422938734293,,1.9928314685821533,,
2,31599,,0.001792114693671465,,1.9964157342910767,,
2,31609,,0.0,,2.0,,
2,31619,,0.0,,2.0,,
2,31629,,0.001792114693671465,,1.9964157342910767,,
2,31639,,0.001792114693671465,,1.9964157342910767,,
2,31649,,0.001792114693671465,,1.9964157342910767,,
2,31659,,0.0,,2.0,,
2,31669,,0.0,,2.0,,
2,31679,,0.001792114693671465,,1.9964157342910767,,
2,31689,,0.00358422938734293,,1.9928314685821533,,
2,31699,,0.0,,2.0,,
2,31709,,0.0,,2.0,,
2,31719,,0.00358422938734293,,1.9928314685821533,,
2,31729,,0.001792114693671465,,1.9964157342910767,,
2,31739,,0.001792114693671465,,1.9964157342910767,,
2,31749,,0.001792114693671465,,1.9964157342910767,,
2,31759,,0.01075268816202879,,1.978494644165039,,
2,31769,,0.001792114693671465,,1.9964157342910767,,
2,31779,,0.0,,2.0,,
2,31789,,0.001792114693671465,,1.9964157342910767,,
2,31799,,0.001792114693671465,,1.9964157342910767,,
2,31809,,0.00358422938734293,,1.9928314685821533,,
2,31819,,0.00716845877468586,,1.9856629371643066,,
2,31829,,0.0,,2.0,,
2,31839,,0.001792114693671465,,1.9964157342910767,,
2,31849,,0.001792114693671465,,1.9964157342910767,,
2,31859,,0.00358422938734293,,1.9928314685821533,,
2,31869,,0.0,,2.0,,
2,31879,,0.0,,2.0,,
2,31889,,0.001792114693671465,,1.9964157342910767,,
2,31899,,0.001792114693671465,,1.9964157342910767,,
2,31909,,0.0,,2.0,,
2,31919,,0.001792114693671465,,1.9964157342910767,,
2,31929,,0.00358422938734293,,1.9928314685821533,,
2,31939,,0.001792114693671465,,1.9964157342910767,,
2,31949,,0.0,,2.0,,
2,31959,,0.005376344081014395,,1.9892473220825195,,
2,31969,,0.00358422938734293,,1.9928314685821533,,
2,31979,,0.001792114693671465,,1.9964157342910767,,
2,31989,,0.00358422938734293,,1.9928314685821533,,
2,31999,,0.00358422938734293,,1.9928314685821533,,
2,32009,,0.0,,2.0,,
2,32019,,0.001792114693671465,,1.9964157342910767,,
2,32029,,0.001792114693671465,,1.9964157342910767,,
2,32039,,0.001792114693671465,,1.9964157342910767,,
2,32049,,0.001792114693671465,,1.9964157342910767,,
2,32059,,0.01075268816202879,,1.97849440574646,,
2,32069,,0.0,,2.0,,
2,32079,,0.0,,2.0,,
2,32089,,0.0,,2.0,,
2,32099,,0.0,,2.0,,
2,32109,,0.00358422938734293,,1.9928314685821533,,
2,32119,,0.001792114693671465,,1.9964157342910767,,
2,32129,,0.001792114693671465,,1.9964157342910767,,
2,32139,,0.0,,2.0,,
2,32149,,0.001792114693671465,,1.9964157342910767,,
2,32159,,0.0,,2.0,,
2,32169,,0.0,,2.0,,
2,32179,,0.001792114693671465,,1.9964157342910767,,
2,32189,,0.0,,2.0,,
2,32199,,0.00358422938734293,,1.9928314685821533,,
2,32209,,0.001792114693671465,,1.9964157342910767,,
2,32219,,0.001792114693671465,,1.9964157342910767,,
2,32229,,0.00358422938734293,,1.9928314685821533,,
2,32239,,0.001792114693671465,,1.9964157342910767,,
2,32249,,0.0,,2.0,,
2,32259,,0.0,,2.0,,
2,32269,,0.00358422938734293,,1.9928314685821533,,
2,32279,,0.0,,2.0,,
2,32289,,0.001792114693671465,,1.9964157342910767,,
2,32299,,0.001792114693671465,,1.9964157342910767,,
2,32309,,0.001792114693671465,,1.9964157342910767,,
2,32319,,0.005376344081014395,,1.98924720287323,,
2,32329,,0.0,,2.0,,
2,32339,,0.0,,2.0,,
2,32349,,0.005376344081014395,,1.98924720287323,,
2,32359,,0.0,,2.0,,
2,32369,,0.00358422938734293,,1.9928314685821533,,
2,32379,,0.0,,2.0,,
2,32389,,0.001792114693671465,,1.9964157342910767,,
2,32399,,0.00358422938734293,,1.9928314685821533,,
2,32409,,0.001792114693671465,,1.9964157342910767,,
2,32419,,0.0,,2.0,,
2,32429,,0.0,,2.0,,
2,32439,,0.0,,2.0,,
2,32449,,0.001792114693671465,,1.9964157342910767,,
2,32459,,0.0,,2.0,,
2,32469,,0.00358422938734293,,1.9928314685821533,,
2,32479,,0.0,,2.0,,
2,32489,,0.0,,2.0,,
2,32499,,0.001792114693671465,,1.9964157342910767,,
2,32509,,0.005376344081014395,,1.9892473220825195,,
2,32519,,0.001792114693671465,,1.9964157342910767,,
2,32529,,0.0,,2.0,,
2,32539,,0.00358422938734293,,1.9928314685821533,,
2,32549,,0.0,,2.0,,
2,32559,,0.00358422938734293,,1.9928314685821533,,
2,32569,,0.001792114693671465,,1.9964157342910767,,
2,32579,,0.001792114693671465,,1.9964157342910767,,
2,32589,,0.001792114693671465,,1.9964157342910767,,
2,32599,,0.0,,2.0,,
2,32609,,0.0,,2.0,,
2,32619,,0.0,,2.0,,
2,32629,,0.00358422938734293,,1.9928314685821533,,
2,32639,,0.00358422938734293,,1.9928314685821533,,
2,32649,,0.0,,2.0,,
2,32659,,0.0,,2.0,,
2,32669,,0.0,,2.0,,
2,32679,,0.0,,2.0,,
2,32689,,0.001792114693671465,,1.9964157342910767,,
2,32699,,0.00358422938734293,,1.9928314685821533,,
2,32709,,0.00358422938734293,,1.9928314685821533,,
2,32719,,0.005376344081014395,,1.9892473220825195,,
2,32729,,0.0,,2.0,,
2,32739,,0.001792114693671465,,1.9964157342910767,,
2,32749,,0.0,,2.0,,
2,32759,,0.001792114693671465,,1.9964157342910767,,
2,32769,,0.0,,2.0,,
2,32779,,0.0,,2.0,,
2,32789,,0.001792114693671465,,1.9964157342910767,,
2,32799,,0.0,,2.0,,
2,32809,,0.001792114693671465,,1.9964157342910767,,
2,32819,,0.0,,2.0,,
2,32829,,0.0,,2.0,,
2,32839,,0.0,,2.0,,
2,32849,,0.0,,2.0,,
2,32859,,0.0,,2.0,,
2,32869,,0.0,,2.0,,
2,32879,,0.0,,2.0,,
2,32889,,0.001792114693671465,,1.9964157342910767,,
2,32899,,0.001792114693671465,,1.9964157342910767,,
2,32909,,0.0,,2.0,,
2,32919,,0.00358422938734293,,1.9928314685821533,,
2,32929,,0.001792114693671465,,1.9964157342910767,,
2,32939,,0.005376344081014395,,1.9892473220825195,,
2,32949,,0.00358422938734293,,1.9928314685821533,,
2,32959,,0.0,,2.0,,
2,32969,,0.0,,2.0,,
2,32979,,0.0,,2.0,,
2,32989,,0.005376344081014395,,1.98924720287323,,
2,32999,,0.00358422938734293,,1.9928314685821533,,
2,33009,,0.0,,2.0,,
2,33019,,0.0,,2.0,,
2,33029,,0.001792114693671465,,1.9964157342910767,,
2,33039,,0.001792114693671465,,1.9964157342910767,,
2,33049,,0.001792114693671465,,1.9964157342910767,,
2,33059,,0.005376344081014395,,1.9892473220825195,,
2,33069,,0.00358422938734293,,1.9928314685821533,,
2,33079,,0.00716845877468586,,1.9856630563735962,,
2,33089,,0.00358422938734293,,1.9928314685821533,,
2,33099,,0.0,,2.0,,
2,33109,,0.001792114693671465,,1.9964157342910767,,
2,33119,,0.00358422938734293,,1.9928314685821533,,
2,33129,,0.001792114693671465,,1.9964157342910767,,
2,33139,,0.001792114693671465,,1.9964157342910767,,
2,33149,,0.0,,2.0,,
2,33159,,0.001792114693671465,,1.9964157342910767,,
2,33169,,0.00358422938734293,,1.9928314685821533,,
2,33179,,0.0,,2.0,,
2,33189,,0.001792114693671465,,1.9964157342910767,,
2,33199,,0.001792114693671465,,1.9964157342910767,,
2,33209,,0.0,,2.0,,
2,33219,,0.0,,2.0,,
2,33229,,0.0,,2.0,,
2,33239,,0.001792114693671465,,1.9964157342910767,,
2,33249,,0.0,,2.0,,
2,33259,,0.00358422938734293,,1.9928314685821533,,
2,33269,,0.0,,2.0,,
2,33279,,0.005376344081014395,,1.98924720287323,,
2,33289,,0.00358422938734293,,1.9928314685821533,,
2,33299,,0.0,,2.0,,
2,33309,,0.005376344081014395,,1.98924720287323,,
2,33319,,0.005376344081014395,,1.98924720287323,,
2,33329,,0.005376344081014395,,1.9892473220825195,,
2,33339,,0.00358422938734293,,1.9928314685821533,,
2,33349,,0.001792114693671465,,1.9964157342910767,,
2,33359,,0.0,,2.0,,
2,33369,,0.00358422938734293,,1.9928314685821533,,
2,33379,,0.001792114693671465,,1.9964157342910767,,
2,33389,,0.0,,2.0,,
2,33399,,0.001792114693671465,,1.9964157342910767,,
2,33409,,0.0,,2.0,,
2,33419,,0.00358422938734293,,1.9928314685821533,,
2,33429,,0.0,,2.0,,
2,33439,,0.00358422938734293,,1.9928314685821533,,
2,33449,,0.001792114693671465,,1.9964157342910767,,
2,33459,,0.00358422938734293,,1.9928314685821533,,
2,33469,,0.001792114693671465,,1.9964157342910767,,
2,33479,,0.0,,2.0,,
2,33489,,0.00716845877468586,,1.9856630563735962,,
2,33499,,0.0,,2.0,,
2,33509,,0.001792114693671465,,1.9964157342910767,,
2,33519,,0.00358422938734293,,1.9928314685821533,,
2,33529,,0.001792114693671465,,1.9964157342910767,,
2,33539,,0.0,,2.0,,
2,33549,,0.0,,2.0,,
2,33559,,0.001792114693671465,,1.9964157342910767,,
2,33569,,0.001792114693671465,,1.9964157342910767,,
2,33579,,0.005376344081014395,,1.98924720287323,,
2,33589,,0.0,,2.0,,
2,33599,,0.0,,2.0,,
2,33609,,0.005376344081014395,,1.9892473220825195,,
2,33619,,0.001792114693671465,,1.9964157342910767,,
2,33629,,0.0,,2.0,,
2,33639,,0.001792114693671465,,1.9964157342910767,,
2,33649,,0.0,,2.0,,
2,33659,,0.0,,2.0,,
2,33669,,0.00358422938734293,,1.9928314685821533,,
2,33679,,0.001792114693671465,,1.9964157342910767,,
2,33689,,0.001792114693671465,,1.9964157342910767,,
2,33699,,0.00358422938734293,,1.9928314685821533,,
2,33709,,0.001792114693671465,,1.9964157342910767,,
2,33719,,0.001792114693671465,,1.9964157342910767,,
2,33729,,0.0,,2.0,,
2,33739,,0.001792114693671465,,1.9964157342910767,,
2,33749,,0.001792114693671465,,1.9964157342910767,,
2,33759,,0.005376344081014395,,1.9892473220825195,,
2,33769,,0.001792114693671465,,1.9964157342910767,,
2,33779,,0.0,,2.0,,
2,33789,,0.0,,2.0,,
2,33799,,0.00358422938734293,,1.9928314685821533,,
2,33809,,0.001792114693671465,,1.9964157342910767,,
2,33819,,0.0,,2.0,,
2,33829,,0.00358422938734293,,1.9928314685821533,,
2,33839,,0.00358422938734293,,1.9928314685821533,,
2,33849,,0.00716845877468586,,1.9856629371643066,,
2,33859,,0.0,,2.0,,
2,33869,,0.0,,2.0,,
2,33879,,0.001792114693671465,,1.9964157342910767,,
2,33889,,0.00358422938734293,,1.9928314685821533,,
2,33899,,0.0,,2.0,,
2,33909,,0.001792114693671465,,1.9964157342910767,,
2,33919,,0.0,,2.0,,
2,33929,,0.001792114693671465,,1.9964157342910767,,
2,33939,,0.00358422938734293,,1.9928314685821533,,
2,33949,,0.0,,2.0,,
2,33959,,0.00358422938734293,,1.9928314685821533,,
2,33969,,0.00358422938734293,,1.9928314685821533,,
2,33979,,0.0,,2.0,,
2,33989,,0.00358422938734293,,1.9928314685821533,,
2,33999,,0.001792114693671465,,1.9964157342910767,,
2,34009,,0.0,,2.0,,
2,34019,,0.0,,2.0,,
2,34029,,0.001792114693671465,,1.9964157342910767,,
